Hora,C1,C2,C3,Proceso(chrome)\Operaciones de ES de datos/s,Proceso(chrome)\Bytes de datos ES/s,Proceso(chrome) subprocesos,Proceso(chrome)\% de tiempo de procesador,Escrituras en disco/s,Lecturas de disco/s,Bytes enviados/s,Bytes recibidos/s,Paquetes enviados/s,Paquetes recibidos/s,Lecturas de paginas/s,Escrituras de paginas/s,Errores de pagina/s,bytes confirmados en uso,utilidad del procesador,Label
05/21/2019 18:31:36.991,83.75451346838683,0.0,0.0,32.70942979798638,121124.1414448963,31.0,0.4967187334717646,16.005230473751645,1.444916639991468,932.2379866357262,12251.003600752272,6.33540372919336,10.069957506402076,0.7113435766111842,0.0,12693.481534891202,21.829475351103927,16.245238505956646,0
05/21/2019 18:32:22.002,91.60274257126969,0.0,0.0,31.926392393731856,7531.8069961287865,30.0,0.381859502768072,2.5772174792434903,0.0,40.68004486633475,148.16778766443824,0.5998695856859848,0.6220869777484287,0.06665217618733164,0.0,1392.4083953374827,21.81083399844608,8.397458928191641,0
05/21/2019 18:33:06.990,91.48181488740292,0.0,0.0,30.163614401930452,6492.756899297181,28.0,0.13892599447839193,2.267272416357337,0.0,101.27150126396104,136.85878693639336,0.6890729892850729,0.6223885064510336,0.0,0.0,750.3338008486103,21.725463197036987,8.518204970387467,0
05/21/2019 18:33:51.993,91.71833553237448,0.0,0.0,27.509048421529247,5930.75529878824,27.0,0.03471965566812045,2.955333958047972,0.0,100.79244235868872,237.40442111116192,0.8666016869463978,0.8666016869463978,0.06666166822664599,0.0,955.5950140289702,21.815123157998343,8.281877879651038,0
05/21/2019 18:34:36.998,91.87453332081077,0.0,0.0,28.597050118956734,6102.303860349125,27.0,0.17359303737558418,1.5776150415275274,0.04443986032471908,65.3488146074994,126.12032360155274,0.577718184221348,0.4888384635719098,0.0,0.0,697.3280682853294,21.68232414910624,8.12525825779683,0
05/21/2019 18:35:22.001,83.55883885119533,0.0,0.0,32.70942979798638,121124.1414448963,47.0,0.4967187334717646,15.398833350165761,2.3331565682069337,2154.6589804697305,41344.31210748293,14.621114494096785,36.61944785147645,0.8443804723034618,0.0,13070.076448630305,21.937611680928992,16.441141449981206,0
05/21/2019 18:36:07.003,98.3750872628384,0.0,0.0,5.844237701288963,16313.134024932126,29.0,0.0,4.88871594784628,0.022221436126574,147.68366449721086,147.21701433855273,1.466614784353884,1.1999575508349958,0.06666430837972201,0.0,970.9878729867777,21.852075919008836,1.6252993184273772,0
05/21/2019 18:36:52.018,98.69135116800749,0.0,0.0,2.065981688142428,787.4722460351912,28.0,0.0,1.954907403833695,0.0,141.41977878187842,156.48145173414258,1.2662468411195524,0.999668558778594,0.044429713723493074,0.0,268.7775531702713,21.7701282170066,1.3082965325069742,0
05/21/2019 18:37:37.002,98.77699634412721,0.0,0.0,2.6009152736444188,852.8334492144827,28.0,0.0,1.422722884728571,0.0,145.51787505364413,102.23597729479215,0.9558919381770083,0.577981171920982,0.0,0.0,222.03369019795258,21.743362192470432,1.2230662843904214,0
05/21/2019 18:38:22.002,98.75568722607606,0.0,0.0,1.977751315465177,668.7910515757299,28.0,0.0,1.155540094429092,0.0,97.53202835479394,88.66548032253996,0.7999892961432175,0.5555481223216788,0.0,0.0,241.90787438375182,21.762787159942736,1.2443070999492842,0
05/21/2019 18:39:07.003,94.03226018314017,0.0,0.0,32.70942979798638,121124.1414448963,43.0,0.4967187334717646,9.711054614353376,0.08888837175609497,285.48722798763805,472.75280518479116,2.3555418515365174,2.044432550390185,0.6666627881707125,0.0,6776.338354547083,21.99411311233279,5.967777181158992,0
05/21/2019 18:39:52.007,71.97270659034001,0.0,0.0,517.7293838865013,3315593.724847004,35.0,14.373654562050085,20.886936517309493,6.843804731203536,9690.827499384208,176947.39347064102,69.54905457359438,148.986073775064,1.955372780343868,0.0,14975.77794189429,25.021971628307828,28.02716624187676,0
05/21/2019 18:40:36.992,88.95810272285988,0.0,0.0,224.27158150824192,75453.21598779086,31.0,1.8061343333094808,7.135610830027323,1.5560522059249613,5541.035217347105,101696.81446681832,45.41449509578136,78.89184684039554,0.15560522059249612,0.0,1287.2997606444933,25.029890082085014,11.04196140812935,0
05/21/2019 18:41:22.017,90.21439925268427,0.0,0.0,202.1577202772942,64542.32810307719,28.0,1.5963605635495048,5.8190862132115,1.3326151633308778,5295.768238571465,92845.2307212491,43.86524912630807,71.25049073275761,0.0888410108887252,0.0,1008.1233710598093,24.95441735371817,9.785574449947928,0
05/21/2019 18:42:07.001,89.12518873467562,0.0,0.0,204.49332864245773,64987.30849802205,29.0,1.4241054117701792,5.335188485073363,1.400486977331758,5152.547199267685,92806.09275679561,42.41474845633324,70.78016723530662,0.06668985606341704,0.0,1174.5417449889007,25.018012389777695,10.874746302946312,0
05/21/2019 18:42:51.998,89.44554261216652,0.0,0.0,193.92318864730012,61542.25507386823,29.0,1.1459246125949742,4.311379623834084,0.9333914649537706,3902.043019239238,62159.42684465944,30.5796822803902,49.00305191007297,0.08889442523369245,0.0,964.3267249350956,25.00048457295645,10.555744525969986,0
05/21/2019 18:43:37.003,74.04361450360615,0.0,0.0,32.70942979798638,121124.1414448963,47.0,0.4967187334717646,22.219885677799397,6.0882486757170335,9398.256165596098,118879.41028067893,64.57098777968504,108.76634039282804,2.022009596679745,0.0,16548.23763865542,23.349199100246,25.95531730622341,0
05/21/2019 18:44:21.991,92.90105349307227,0.0,0.0,158.75258575331446,66984.25541556373,31.0,0.2431191890318279,6.690636840065478,0.0222280293689883,428.91205470399836,653.815255859422,3.6453968165140815,3.489800610931164,0.0889121174759532,0.0,1771.9962732663785,23.306678660052523,7.099126825908542,0
05/21/2019 18:45:06.995,94.13175389986904,0.0,0.0,129.96740377960808,40248.80956224296,28.0,0.0,2.9997605591121714,0.0,114.83527829253113,168.96429104806631,2.110942615671528,2.310926652945673,0.044440897172032166,0.0,323.48529051522223,23.066320718048676,5.8680911262888795,0
05/21/2019 18:45:52.001,93.79801702306595,0.0,0.0,130.11522649841382,40267.107540425786,28.0,0.0,1.5997773749804975,0.0,106.67404412890792,109.14036758200285,1.6442156353966226,1.555339114564373,0.0,0.0,591.3177122271666,23.04405007116591,6.201974552160038,0
05/21/2019 18:46:37.005,94.43438703819248,0.0,0.0,129.63316088604722,40136.950835050535,27.0,0.034719192316885604,0.7777100841638075,0.0,102.41330794031396,129.03321310683515,1.7554027613983083,1.7998433376362404,0.0,0.0,247.35624734032876,23.005653853296685,5.565625887478183,0
05/21/2019 18:47:21.993,94.48001185751677,0.0,0.0,130.14716939664822,40264.48892315774,27.0,0.0,0.4890243768960309,0.0,115.98769084743131,153.9759935799457,1.8227272229761151,2.0450110306561293,0.0,0.0,248.0020442285917,22.940037940382037,5.520032698840442,0
05/21/2019 18:48:06.996,84.10931650575668,0.0,0.0,32.70942979798638,121124.1414448963,32.0,0.4967187334717646,19.732030843901807,2.7331529209458583,2641.4478631837155,42655.139937162894,14.199062735645555,36.730908766857745,1.06659626183253,0.0,15267.881073023571,22.819240326718248,15.89067358513233,0
05/21/2019 18:48:51.998,97.80097599722549,0.0,0.0,3.866414009399199,1391.642394141684,29.0,0.0,5.288543300212697,0.08888308067584365,92.66061160456701,184.1435223901791,1.1332592786170066,1.3110254399686938,0.06666231050688275,0.0,965.3369184501688,22.683265694110478,2.1989753987329683,0
05/21/2019 18:49:37.002,98.3596578970038,0.0,0.0,1.0665817454280957,163.8980615474507,28.0,0.0,2.5775725514512318,0.022220453029751997,89.43732344475178,167.00892497161595,0.9554794802793356,1.0888021984578478,0.022220453029751997,0.0,308.6865334893147,22.607792989026702,1.6405103424325578,0
05/21/2019 18:50:21.989,98.47111204874105,0.0,0.0,1.0225136158802233,147.41978914168786,27.0,0.0,0.5779424785409958,0.0,49.947567280062216,31.564550751085157,0.5779424785409958,0.4223425804722661,0.0,0.0,240.31292828871943,22.582305460838214,1.528721957791357,0
05/21/2019 18:51:06.993,98.49907866508863,0.0,0.0,1.0441607900445782,166.71026741477687,27.0,0.0,0.3776751793778261,0.0,42.7217276437388,21.77186328178057,0.44432374044450135,0.31102661831115097,0.0,0.0,263.5061942706115,22.3963868623591,7.84927155446675,0
05/21/2019 18:51:51.995,88.89998043904845,0.0,0.0,32.70942979798638,121124.1414448963,48.0,0.4967187334717646,13.135340968036536,0.7556710539987177,790.5430505788349,3667.11604572113,4.645154420168589,5.534179189578844,0.8001222924692305,0.0,11882.327232410484,21.904906821880697,11.107337126418516,0
05/21/2019 18:52:37.004,98.29337445712093,0.0,0.0,3.9991260665372064,15088.236084337117,31.0,0.0,4.4879081413362,0.06665210110895343,17.840545730163203,21.417541823010367,0.2888257714721316,0.2888257714721316,0.11108683518158907,0.0,922.1096014753343,21.835372951309047,1.7065453088641271,0
05/21/2019 18:53:22.020,98.73540743877001,0.0,0.0,0.5775832143797001,628.2106045939822,28.0,0.0,2.0215412503289505,0.0,18.771454467340245,22.836751707012763,0.3110063462044539,0.3110063462044539,0.0444294780292077,0.0,267.598746169918,21.794172265053305,1.264566948780781,0
05/21/2019 18:54:07.004,98.84921408704763,0.0,0.0,0.04446021230813976,16.53919897862799,27.0,0.0,0.555752653851747,0.0,32.36703456032575,15.916756006314035,0.3334515923110482,0.2445311676947687,0.0,0.0,227.68074722998367,21.791738975278975,1.1507724374859194,0
05/21/2019 18:54:52.004,98.90785418216979,0.0,0.0,0.0,0.0,27.0,0.0,0.4666657509647598,0.0,17.844409429747714,19.999960755632557,0.2888883220258037,0.2666661434084341,0.0,0.0,234.91065016421314,21.731113344833975,1.0923579125243186,0
05/21/2019 18:55:37.019,98.87691098523176,0.0,0.0,0.04442913455960085,16.527638056171515,27.0,0.0,0.5109350474354099,0.0,36.09867182967569,29.32322880933656,0.4220767783162081,0.3776476437566072,0.0,0.0,209.72772968859573,21.720307977339324,1.1229977549406305,0
05/21/2019 18:56:22.004,63.23844858821494,0.0,0.0,115.70626263536563,86827.13543271326,35.0,2.222977580124048,21.651853949442096,7.891589478492757,3536.8992551128695,68482.34653100898,25.808832069098848,57.397419812586755,1.9339951679686476,0.0,16712.697048404378,23.69047604121512,36.76153230203365,0
05/21/2019 18:57:06.998,82.4893048106117,0.0,0.0,3.844936075059607,1332.5259382443573,29.0,0.03472676957694242,5.08953966005,0.0,52.91787742610938,36.67135562918122,0.6667519205305678,0.5334015364244541,0.04445012803537118,0.0,945.9431747207341,23.17816881071268,17.510663901177786,0
05/21/2019 18:57:52.004,84.30359950792501,0.0,0.0,1.0442814181913125,144.51077327481482,28.0,0.06943332786006147,0.9109688967200814,0.0,86.38651391335794,58.613071940184724,0.977625157455697,0.7998751288273883,0.0,0.0,230.47513087018046,23.13412244504646,15.694862919100244,0
05/21/2019 18:58:36.994,83.72173738492815,0.0,0.0,1.0002422809080422,128.0310119562294,27.0,0.0,0.42232451860561776,0.0,33.030222876207795,31.829932139118146,0.4890073373328206,0.42232451860561776,0.0,0.0,279.40101046697976,23.11308906020436,16.27986340148358,0
05/21/2019 18:59:21.999,83.89832223541322,0.0,0.0,0.9998908008146532,127.98602250427562,27.0,0.03471842680380403,0.577714684915133,0.0,28.796855063462008,35.97384903375385,0.4888355026204972,0.4666157070468382,0.0,0.0,230.86367601031662,22.9187571031318,16.101627370692167,0
05/21/2019 19:00:07.018,72.1507970654068,0.0,0.0,32.70942979798638,121124.1414448963,50.0,0.4967187334717646,18.525405200923547,4.353692349377716,3317.51357022582,179583.38993688702,30.920100767009078,128.36728615843785,2.5100369157126625,0.0,14362.942124177423,23.44772604374395,27.849469830213746,0
05/21/2019 19:00:52.008,87.0559334791287,0.0,0.0,13.58087243608993,19101.95274074664,35.0,0.06946016775672972,6.645958851703584,0.022227287129443427,94.02142455754569,92.59887818126127,1.1558189307310578,1.1335916436016145,0.0889091485177737,0.0,1366.3780217082754,23.39031729460468,12.943840856423588,0
05/21/2019 19:01:36.783,87.5546101283987,0.0,0.0,9.403153713275948,4758.151386662294,30.0,0.03489688056661777,2.4674942368170925,0.0,173.90276950108208,307.9032673347166,1.867292935969692,2.045130358442996,0.044459355618326,0.0,692.9657463450382,23.38083165776469,12.853957715790528,0
05/21/2019 19:02:21.803,86.54534333221532,0.0,0.0,7.263494198376191,3020.369685377373,29.0,0.1041208074668464,2.0213393640741084,0.0,120.4140735455576,256.0437236228818,1.1994761061538664,1.5548764339031598,0.06663756145299256,0.0,974.8186739753439,23.40388589617887,13.454477860825913,0
05/21/2019 19:03:06.787,86.50517011461571,0.0,0.0,3.2233309334560087,911.6024477183724,28.0,0.03473404746727584,2.156297245139537,0.0,89.85312850364956,147.27287885617972,0.7335856607175744,0.7113557922109813,0.0,0.0,871.6553740120247,23.43815791500689,13.49478124901744,0
05/21/2019 19:03:51.819,87.04403332679277,0.0,0.0,3.2865782417972254,914.9123213651736,28.0,0.0693960092684555,0.7994379507074333,0.0,70.7058454181241,50.320177675084544,0.8216445604493062,0.6661982922561943,0.0,0.0,650.2539464615294,23.417701926878124,12.956396234210374,0
05/21/2019 19:04:36.808,85.33855804708399,0.0,0.0,32.70942979798638,121124.1414448963,34.0,0.4967187334717646,16.470843379732777,1.4892665404076866,2027.8253315649679,75303.895729221,15.337222580317967,59.904079498488294,1.1113929406027512,0.0,13589.44604192608,22.991301660191105,14.661108686992206,0
05/21/2019 19:05:21.808,98.56340026469152,0.0,0.0,3.6666589177941535,4137.3023676121065,29.0,0.0,4.111102422981324,0.02222217525935851,30.06660312591206,36.97769963157256,0.5111100309652457,0.5111100309652457,0.06666652577807552,0.0,951.7090998325468,22.956575947570748,1.4368029992894948,0
05/21/2019 19:06:06.792,98.82220023618125,0.0,0.0,0.0444601867097538,16.539189456028414,28.0,0.0,0.7780532674206917,0.0,50.32893135544129,31.47781219050569,0.5779824272267994,0.466831960452415,0.0,0.0,215.60967544895112,22.915375261315,1.1775697799928673,0
05/21/2019 19:06:51.794,98.77795705762048,0.0,0.0,0.0,0.0,27.0,0.0,0.8666261258964973,0.0,87.28480570567795,189.94666985034002,0.9332896740423816,0.8888473086117918,0.0,0.0,261.5433205590197,22.84551144643815,1.2220915221371025,0
05/21/2019 19:07:36.808,98.8805606689672,0.0,0.0,0.0,0.0,26.0,0.0,0.466520240477144,0.0,31.523439106527015,35.54439927444906,0.533165989116736,0.4887354900236746,0.0,0.0,215.0880461095099,22.84633627227655,1.1193982221265526,0
05/21/2019 19:08:21.812,89.01040698266372,0.0,0.0,32.70942979798638,121124.1414448963,43.0,0.4967187334717646,17.353792834407404,0.5554991304227722,608.4937474651048,5494.37523911599,4.51065293903291,6.310470121602693,0.9110185738933464,0.0,12215.336998135894,22.43556669504279,10.98959379265238,0
05/21/2019 19:09:06.784,98.38343019620072,0.0,0.0,6.62638696533115,17776.372608196452,31.0,0.0694880035399257,7.738196858843088,0.04447239574047752,12.140964037150367,13.741970283807554,0.2223619787023876,0.20012578083214885,0.08894479148095502,0.0,1559.8248082015084,22.38376683611045,1.6167422549104191,0
05/21/2019 19:09:51.799,98.75380981033516,0.0,0.0,0.7775146737234313,865.8181259534496,28.0,0.0,2.599120480732613,0.0,23.281010801775885,21.526049109657283,0.2887911645258459,0.2665764595623193,0.02221470496352661,0.0,264.97700080494536,22.336709807239643,1.2461192590125345,0
05/21/2019 19:10:36.799,98.77240378847156,0.0,0.0,0.04444450261736009,16.533354973657953,27.0,0.0,1.7777801046944035,0.0,52.24451282670679,13.288906282590668,0.3777782722475608,0.15555575916076034,0.0,0.0,256.2670020916983,22.246719925256148,1.2274510013072006,0
05/21/2019 19:11:21.784,98.85419460304657,0.0,0.0,0.0,0.0,27.0,0.0,0.4001403478932224,0.0,35.61249096249679,13.293551557785944,0.3112202705836174,0.1556101352918087,0.0,0.0,224.18974491684153,22.216695785107255,1.145877814125148,0
05/21/2019 19:12:06.799,98.9034534945232,0.0,0.0,0.0,0.0,26.0,0.0,0.733060209760381,0.0,7.04182080284972,9.196573540630233,0.13328367450188744,0.13328367450188744,0.04442789150062914,0.0,203.83516620488646,22.21001459337073,1.0966251533618907,0
05/21/2019 19:12:51.795,77.9484632965099,0.0,0.0,60.140142801235584,40796.1080962216,31.0,1.4584528551653173,17.3575208897875,1.5112822285602436,942.9956611442813,120031.21295636125,9.867783962952176,84.60958006071834,0.8667648075566102,0.0,15245.192829033389,24.89218328262032,22.05158251841057,0
05/21/2019 19:13:36.780,88.99591005094422,0.0,0.0,24.719700602811237,10213.70456822468,30.0,0.1736700941062721,2.3563743380377615,0.022229946585261902,18.939914490643144,24.252871724520737,0.3112192521936667,0.3112192521936667,0.06668983975578571,0.0,1474.0455281221314,24.843187868791446,11.00408943592382,0
05/21/2019 19:14:21.795,88.01818212029747,0.0,0.0,21.50307541182971,5896.640869751419,28.0,0.10412993888022427,1.8215415121591283,0.0,28.47824656814637,13.683775262073452,0.22213920879989368,0.13328352527993625,0.0,0.0,884.7582547290967,24.842899182076305,11.983586076865725,0
05/21/2019 19:15:06.781,89.62639137148787,0.0,0.0,21.385037237563047,5918.275710842918,27.0,0.17366618142909196,0.9336502744050396,0.0,2.4452745282036754,3.112167581350132,0.04445953687643046,0.04445953687643046,0.0,0.0,789.4902260832138,24.79101683124691,10.37164585997791,0
05/21/2019 19:15:51.787,89.75811144570042,0.0,0.0,21.419264269424986,5866.923124287477,27.0,0.0,1.0887385365164153,0.0,50.32638337162612,112.34004164544885,0.37772561470977667,0.3110681532904043,0.0,0.0,795.9567468087251,24.7680038504228,10.242068529249675,0
05/21/2019 19:16:36.788,73.79189664958622,0.0,0.0,58.2218189390897,48117.622260825374,47.0,0.4513855325866844,17.510989818321637,4.222192976498872,5611.38335404019,207791.64958539608,33.288658309449,150.9767320122807,1.1111034148681245,0.0,15804.49052756228,23.756586835662972,26.207943463346805,0
05/21/2019 19:17:21.793,98.02206940862496,0.0,0.0,5.577158824691414,16086.214751886835,32.0,0.10415506610685936,6.377070050543569,0.022219756273670968,109.27676135391384,114.14288797784779,1.4442841577886132,1.555382939156968,0.06665926882101293,0.0,978.2692094609118,23.712293017588625,1.9779385919209755,0
05/21/2019 19:18:06.780,97.47432503123807,0.0,0.0,1.289263144789646,820.9049644324418,28.0,0.034732295668526404,2.422925565208128,0.0,98.33965780257577,100.62921131832287,1.4448638691608102,1.4004065193404776,0.06668602473049894,0.0,441.4392550409928,23.31979359111744,2.5255995394076014,0
05/21/2019 19:18:51.783,97.64792597712999,0.0,0.0,1.0888141986544484,180.78759837250183,27.0,0.0,1.7998765324695982,0.0,142.81242560718653,269.11487265110253,1.266579782108236,1.3554625738351296,0.0,0.0,621.4018176606459,23.327299631975432,2.3520964408028417,0
05/21/2019 19:19:36.787,98.43115417225893,0.0,0.0,1.0221257630782652,147.36387088554466,27.0,0.0694378862675461,0.9554653872253348,0.0,99.76836252655242,172.5170527073837,1.1554465147841255,1.0887861389311957,0.0,0.0,259.5088431954578,23.31455587952271,1.5688350179803483,0
